https://support.ably.com/support/solutions/articles/3000083904-what-happens-to-the-presence-status-of-a-client-that-abruptly-disconnects-	https://knowledge.ably.com/what-happens-to-the-presence-status-of-a-client-that-abruptly-disconnects
https://support.ably.com/solution/articles/3000030058	https://knowledge.ably.com/what-is-a-channel-namespace-and-how-can-i-use-them-1
https://support.ably.com/solution/articles/3000030058-what-is-a-channel-namespace-and-how-can-i-use-them-	https://knowledge.ably.com/what-is-a-channel-namespace-and-how-can-i-use-them-1
https://support.ably.com/support/solutions/articles/3000030058	https://knowledge.ably.com/what-is-a-channel-namespace-and-how-can-i-use-them-1
https://support.ably.com/support/solutions/articles/3000030058-what-is-a-channel-namespace-and-how-can-i-use-them	https://knowledge.ably.com/what-is-a-channel-namespace-and-how-can-i-use-them-1
https://support.ably.com/support/solutions/articles/3000030058-what-is-a-channel-namespace-and-how-can-i-use-them-	https://knowledge.ably.com/what-is-a-channel-namespace-and-how-can-i-use-them-1
https://support.ably.com/a/solutions/articles/3000078628	https://knowledge.ably.com/what-is-active-traffic-management-1
https://support.ably.com/solution/articles/3000078628-what-is-active-traffic-management-	https://knowledge.ably.com/what-is-active-traffic-management-1
https://support.ably.com/support/solutions/articles/3000078628-what-is-active-traffic-management-	https://knowledge.ably.com/what-is-active-traffic-management-1
https://support.ably.com/a/solutions/articles/3000030054-what-is-an-app-api-key	https://knowledge.ably.com/what-is-an-app-api-key-1
https://support.ably.com/solution/articles/3000030054	https://knowledge.ably.com/what-is-an-app-api-key-1
https://support.ably.com/solution/articles/3000030054-what-is-an-app-api-key	https://knowledge.ably.com/what-is-an-app-api-key-1
https://support.ably.com/support/solutions/articles/3000030054	https://knowledge.ably.com/what-is-an-app-api-key-1
https://support.ably.com/support/solutions/articles/3000030054-what-is-an-app-api-key	https://knowledge.ably.com/what-is-an-app-api-key-1
https://support.ably.com/support/solutions/articles/3000088328-what-is-idempotent-publishing-	https://knowledge.ably.com/what-is-idempotent-publishing
https://support.ably.com/solution/articles/3000030049-what-is-the-difference-between-an-account-owner-an-admin-and-a-standard-user-on-my-account	https://knowledge.ably.com/what-is-the-difference-between-an-account-owner-an-admin-and-a-standard-user-on-my-account-1
https://support.ably.com/support/solutions/articles/3000030049-what-is-the-difference-between-an-account-owner-an-admin-and-a-standard-user-on-my-account	https://knowledge.ably.com/what-is-the-difference-between-an-account-owner-an-admin-and-a-standard-user-on-my-account-1
https://support.ably.com/support/solutions/articles/3000094517-what-is-the-difference-between-failed-and-refused-message-statistics-	https://knowledge.ably.com/what-is-the-difference-between-failed-and-refused-message-statistics
https://support.ably.com/support/solutions/articles/3000081103-what-is-the-format-of-the-routingkey-for-an-amqp-or-kinesis-reactor-rule-	https://knowledge.ably.com/what-is-the-format-of-the-routingkey-for-an-amqp-or-kinesis-reactor-rule-1
https://support.ably.com/support/solutions/articles/3000052372-what-is-the-maximum-length-for-a-token-string-	https://knowledge.ably.com/what-is-the-maximum-length-for-a-token-string-1
https://support.ably.com/support/solutions/articles/3000035792-what-is-the-maximum-message-size-	https://knowledge.ably.com/what-is-the-maximum-message-size-1
https://support.ably.com/support/solutions/articles/3000035792%E2%80%89%E2%80%94%E2%80%89the	https://knowledge.ably.com/what-is-the-maximum-message-size-1
https://support.ably.com/support/solutions/articles/3000030052-what-is-the-relationship-between-accounts-and-apps	https://knowledge.ably.com/what-is-the-relationship-between-accounts-and-apps-1
https://support.ably.com/support/solutions/articles/3000065405-what-is-your-data-protection-policy-	https://knowledge.ably.com/what-is-your-data-protection-policy
https://support.ably.com/solution/articles/3000046824-are-there-restrictions-on-the-characters-allowed-in-channel-names-	https://knowledge.ably.com/what-restrictions-are-there-on-channel-names
https://support.ably.com/solution/articles/3000046824-what-restrictions-exist-for-the-name-field-of-a-channel	https://knowledge.ably.com/what-restrictions-are-there-on-channel-names
https://support.ably.com/support/solutions/articles/3000046824-what-restrictions-are-there-on-channel-names-	https://knowledge.ably.com/what-restrictions-are-there-on-channel-names
https://support.ably.com/solution/articles/3000046825-what-restrictions-exist-for-channel-namespaces-	https://knowledge.ably.com/what-restrictions-exist-for-the-name-field-of-a-channel-namespaces-1
https://support.ably.com/support/solutions/articles/3000046825-what-restrictions-exist-for-the-name-field-of-a-channel-namespaces-	https://knowledge.ably.com/what-restrictions-exist-for-the-name-field-of-a-channel-namespaces-1
https://support.ably.com/support/solutions/articles/3000091472-what-stats-are-available-on-my-account-and-apps-	https://knowledge.ably.com/what-stats-are-available-on-my-account-and-apps
https://support.ably.com/support/solutions/articles/3000030056-what-s-the-best-way-to-get-started-with-ably	https://knowledge.ably.com/whats-the-best-way-to-get-started-with-ably-1
https://support.ably.com/support/solutions/articles/3000079877-when-i-change-a-key-s-capabilities-in-the-dashboard-will-existing-connections-get-those-capabilities	https://knowledge.ably.com/when-i-change-a-keys-capabilities-in-the-dashboard-will-existing-connections-get-those-capabilities-immediately-1
https://support.ably.com/support/solutions/articles/3000079141-when-i-try-installing-ably-js-with-npm-i-get-error-while-executing-usr-bin-git-ls-remote-h-t-h	https://knowledge.ably.com/when-i-try-installing-ably-js-with-npm-i-get-error-while-executing-/usr/bin/git-ls-remote-h-t-https/github.com/ably-forks/msgpack-js.git-1
https://support.ably.com/support/solutions/articles/3000083513-when-is-the-api-streamer-going-to-be-generally-available-	https://knowledge.ably.com/when-is-the-api-streamer-going-to-be-generally-available
https://support.ably.com/support/solutions/articles/3000096728-when-using-ably-js-in-electron-from-a-renderer-process-the-renderer-process-crashes-after-30s	https://knowledge.ably.com/when-using-ably-js-in-electron-from-a-renderer-process-the-renderer-process-crashes-after-30s
https://support.ably.com/solution/articles/3000029525-where-are-ably-s-servers-located-around-the-world	https://knowledge.ably.com/where-are-ablys-servers-and-datacenters-located-around-the-world-1
https://support.ably.com/support/solutions/articles/3000029525-where-are-ably-s-servers-and-datacenters-located-around-the-world	https://knowledge.ably.com/where-are-ablys-servers-and-datacenters-located-around-the-world-1
https://support.ably.com/support/solutions/articles/3000029525-where-are-ably-s-servers-located-around-the-world	https://knowledge.ably.com/where-are-ablys-servers-and-datacenters-located-around-the-world-1
https://support.ably.com/solution/articles/3000071176-where-can-i-find-a-copy-of-my-invoices-	https://knowledge.ably.com/where-can-i-find-a-copy-of-my-invoices-1
https://support.ably.com/support/solutions/articles/3000071176-where-can-i-find-a-copy-of-my-invoices-	https://knowledge.ably.com/where-can-i-find-a-copy-of-my-invoices-1
https://support.ably.com/support/solutions/articles/3000065278-where-can-i-find-my-google-firebase-cloud-messaging-api-key-	https://knowledge.ably.com/where-can-i-find-my-google/firebase-cloud-messaging-api-key-1
https://support.ably.com/solution/articles/3000065280-where-can-i-setup-and-configure-push-notifications-for-my-app-	https://knowledge.ably.com/where-can-i-setup-and-configure-push-notifications-for-my-app-1
https://support.ably.com/support/solutions/articles/3000065280-where-can-i-setup-and-configure-push-notifications-for-my-app-	https://knowledge.ably.com/where-can-i-setup-and-configure-push-notifications-for-my-app-1
https://support.ably.com/support/solutions/articles/3000069498-which-browsers-do-you-support-native-web-push-notifications-	https://knowledge.ably.com/which-browsers-do-you-support-native-web-push-notifications-1
https://support.ably.com/solution/articles/3000047368-which-browsers-do-you-support-with-your-javascript-library-	https://knowledge.ably.com/which-browsers-do-you-support-with-your-javascript-library-1
https://support.ably.com/support/solutions/articles/3000047368-which-browsers-do-you-support-with-your-javascript-library-	https://knowledge.ably.com/which-browsers-do-you-support-with-your-javascript-library-1
https://support.ably.com/solution/articles/3000044831	https://knowledge.ably.com/which-transports-are-supported-1
https://support.ably.com/solution/articles/3000044831-which-transports-are-supported-	https://knowledge.ably.com/which-transports-are-supported-1
https://support.ably.com/support/solutions/articles/3000044831	https://knowledge.ably.com/which-transports-are-supported-1
https://support.ably.com/support/solutions/articles/3000044831-which-transports-are-supported-	https://knowledge.ably.com/which-transports-are-supported-1
https://support.ably.com/support/solutions/articles/3000063698-why-am-i-seeing-a-deprecation-warning-when-serving-javascript-files-from-your-cdn-	https://knowledge.ably.com/why-am-i-seeing-a-deprecation-warning-when-serving-javascript-files-from-your-cdn-1
https://support.ably.com/support/solutions/articles/3000080826-why-am-i-seeing-every-message-multiple-times-	https://knowledge.ably.com/why-am-i-seeing-every-message-multiple-times-1
https://support.ably.com/solution/articles/3000070915-why-are-my-peak-connection-counts-higher-than-expected-	https://knowledge.ably.com/why-are-my-peak-connection-counts-higher-than-expected-1
https://support.ably.com/support/solutions/articles/3000070915-why-are-my-peak-connection-counts-higher-than-expected-	https://knowledge.ably.com/why-are-my-peak-connection-counts-higher-than-expected-1
https://support.ably.com/support/solutions/articles/3000075163-why-are-reactor-events-rate-limited-	https://knowledge.ably.com/why-are-reactor-events-rate-limited-1
https://support.ably.com/a/solutions/articles/3000067435	https://knowledge.ably.com/why-are-some-rest-publishes-on-a-channel-slow-and-then-typically-faster-on-subsequent-publishes-1
https://support.ably.com/solution/articles/3000067435-why-are-some-rest-publishes-on-a-channel-slow-and-then-typically-faster-on-subsequent-publishes-	https://knowledge.ably.com/why-are-some-rest-publishes-on-a-channel-slow-and-then-typically-faster-on-subsequent-publishes-1
https://support.ably.com/solution/articles/3000067435-why-is-the-very-first-publish-on-a-realtime-channel-much-slower-than-subsequent-ones-	https://knowledge.ably.com/why-are-some-rest-publishes-on-a-channel-slow-and-then-typically-faster-on-subsequent-publishes-1
https://support.ably.com/support/solutions/articles/3000067435-why-are-some-rest-publishes-on-a-channel-slow-and-then-typically-faster-on-subsequent-publishes-	https://knowledge.ably.com/why-are-some-rest-publishes-on-a-channel-slow-and-then-typically-faster-on-subsequent-publishes-1
https://support.ably.com/support/solutions/articles/3000065282-why-can-i-not-publish-push-notifications-on-channels-	https://knowledge.ably.com/why-can-i-not-publish-push-notifications-on-channels-1
https://support.ably.com/solution/articles/3000060623-why-do-you-have-a-limit-on-the-number-of-members-present-on-a-channel-	https://knowledge.ably.com/why-do-you-have-a-limit-on-the-number-of-members-present-on-a-channel-1
https://support.ably.com/support/solutions/articles/3000060623-why-do-you-have-a-limit-on-the-number-of-members-present-on-a-channel-	https://knowledge.ably.com/why-do-you-have-a-limit-on-the-number-of-members-present-on-a-channel-1
https://support.ably.com/solution/articles/3000061293-why-does-ably-have-concurrent-channel-limits-	https://knowledge.ably.com/why-does-ably-have-concurrent-channel-limits-1
https://support.ably.com/support/solutions/articles/3000061293-why-does-ably-have-concurrent-channel-limits-	https://knowledge.ably.com/why-does-ably-have-concurrent-channel-limits-1
https://support.ably.com/solution/articles/3000059875-why-don-t-presence-members-leave-as-soon-as-i-close-a-tab-	https://knowledge.ably.com/why-dont-presence-members-leave-as-soon-as-i-close-a-tab-1
https://support.ably.com/support/solutions/articles/3000059875-why-don-t-presence-members-leave-as-soon-as-i-close-a-tab-	https://knowledge.ably.com/why-dont-presence-members-leave-as-soon-as-i-close-a-tab-1
https://support.ably.com/support/solutions/articles/3000097990-why-is-my-subscribe-listener-being-called-multiple-times-per-message-	https://knowledge.ably.com/why-is-my-subscribe-listener-being-called-multiple-times-per-message
https://support.ably.com/solution/articles/3000072560-why-is-there-an-hourly-limit-on-messages-and-data-transfer-	https://knowledge.ably.com/why-is-there-an-hourly-or-per-second-limit-on-messages-and-data-transfer-1
https://support.ably.com/solution/articles/3000072560-why-is-there-an-hourly-or-per-second-limit-on-messages-and-data-transfer-	https://knowledge.ably.com/why-is-there-an-hourly-or-per-second-limit-on-messages-and-data-transfer-1
https://support.ably.com/support/solutions/articles/3000072560-why-is-there-an-hourly-or-per-second-limit-on-messages-and-data-transfer-	https://knowledge.ably.com/why-is-there-an-hourly-or-per-second-limit-on-messages-and-data-transfer-1
https://support.ably.com/solution/articles/3000060409-why-would-i-use-mqtt-over-ably-s-realtime-protocol-	https://knowledge.ably.com/why-would-i-use-mqtt-over-ablys-realtime-protocol-1
https://support.ably.com/support/solutions/articles/3000060409-why-would-i-use-mqtt-over-ably-s-realtime-protocol	https://knowledge.ably.com/why-would-i-use-mqtt-over-ablys-realtime-protocol-1
https://support.ably.com/support/solutions/articles/3000060409-why-would-i-use-mqtt-over-ably-s-realtime-protocol-	https://knowledge.ably.com/why-would-i-use-mqtt-over-ablys-realtime-protocol-1
https://support.ably.com/solution/articles/3000090410-why-would-i-use-sse-over-ably-s-realtime-protocol-	https://knowledge.ably.com/why-would-i-use-sse-over-ablys-realtime-protocol
https://support.ably.com/support/solutions/articles/3000090410	https://knowledge.ably.com/why-would-i-use-sse-over-ablys-realtime-protocol
https://support.ably.com/support/solutions/articles/3000090410-why-would-i-use-sse-over-ably-s-realtime-protocol-	https://knowledge.ably.com/why-would-i-use-sse-over-ablys-realtime-protocol
